0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,SalePrice,Cluster
-1.9480863958946575,-1.1809597930038374,1.8700838694416821,-1.433810784511714,-1.237228397056685,0.15921557964025432,1.0880109234941626,1.095635246936305,0.873635511371727,-0.6406652381414236,-0.26245312509913327,-0.1573067622145128,-0.12831089857448952,-0.0445035891805999,-0.8830185597725699,-0.7255983351289058,0.6923786084257109,0.07356028452188038,0.9371734700615262,-0.36017498585076,0.07798196480837928,-0.6428909014605407,0.7511314675111023,-0.5140462659631789,2
-3.6148325708249334,-0.5043656263920311,-0.34548746440304207,-0.43575204140121104,-0.42436842271892844,1.8031859866400188,-0.11316918446344142,-0.32165132423544623,-0.8047721557911945,0.31025260137143185,0.2731573974972798,1.5105457398688316,-0.2903192581848231,-0.5207964451384762,-0.14241407146903395,-0.6618104032583807,-0.5682875663590634,0.12065053642474428,0.047076013467327864,1.3095203012513026,0.28122477288252407,-0.34866566278363587,-0.8090098888178822,-0.6454193230795281,2
-3.0916652131622757,0.5803886884542712,-1.7292910936414216,-0.40148375576257045,-1.1442138047990866,1.7559695992200544,-0.7714169096546319,-0.86746291003339,-0.9675734869039242,0.8183288181872042,0.104667668741171,0.4087792346030396,-0.9539568254543647,0.24083825051642327,-0.2522950030006492,0.6852802829864741,1.4238723214187712,-0.5029087990570642,-0.4007400559508072,-0.6817587204090345,0.10591957894973705,-0.5739787763917441,1.0312788143798914,-1.1271205325061409,2
-3.969158277439299,-0.43152471935074077,-0.5332952733830785,-0.4001605158857345,-0.15652615174593743,2.2429770465122116,0.33435597869908723,0.5826080705625528,0.2410561098059104,-0.3962621369381097,0.056378587440970275,0.9019194822983927,0.059073548042362874,-0.629360336409171,0.36478376690632314,-0.7645516049229797,-0.6360345957950266,-0.6975393815206024,0.5251685471860014,0.6723897584077828,0.04373971285434107,-0.7251167347039562,-0.4763788600274329,-0.6766986223929445,2
-2.185245701197883,-0.6476477443963911,2.119273025273776,-1.524202108882559,-1.2431801982582944,-0.07926846242456224,0.17495686025831206,-0.6355616797636111,0.4382992847855433,-0.8086562449034144,-0.19486902326558805,0.05461073351481086,0.7567358776693961,-0.19599389305533838,1.012437988006365,0.5768821450491052,0.03127733160342022,1.2768060363939842,-0.6779397984689333,0.23940930158179194,0.35714026329169474,0.4385558124328133,-0.1536975662727522,-0.6829544822556278,2
-3.5215152987115994,0.7044448345940905,1.4944949096843065,-1.367218277388673,-1.1408636677278439,0.5731689200133139,2.2101530047459543,-1.5985364818918777,0.18112779920607072,-0.7369465214062918,-0.6903539554507244,0.3699249365395108,1.447056515921197,0.5775076554668391,-1.1544505344713867,-0.9006791446724852,2.939303837759224,1.0789439378332497,-0.41834212604348747,0.15007226741690072,1.320165768166488,1.1009311044128354,-0.9197942206733527,-1.2021908508583403,2
-4.874524157592588,-0.07139567443560246,-0.1711802828200496,-0.06192906411887774,-0.5439723159087948,0.3125566383343314,-0.39237105836909847,-1.5245169829023906,-0.3878488316505058,-0.23149037542774617,-0.17033008022477814,0.5017555108196792,0.6596084368620144,-0.30752778477500886,0.7629117564495846,-0.597883274069698,-0.20816408163966554,0.45779765013946244,0.3128690440994831,-0.42222301129088546,-0.160324022362143,0.1590316928476947,0.01705915379895039,-0.8906490296967129,2
-3.427374546128292,-0.6310223847850719,1.0262067353352626,0.8369079846059676,-0.32246440858177855,-0.4849321946755826,-0.0014566796780956684,0.04938819978223972,-0.7575079515161965,-0.20856717345235182,0.8615506855641328,1.2601191300306618,-0.7937528510962959,0.9169903960736421,-1.5331015489599744,-1.2786042242261821,-0.24177901715605954,0.42582128952315773,0.9586891193277244,1.2575334141430572,0.7699028015135363,0.25423492757698957,-0.4343239958390516,-0.8268392590973433,2
-3.948619974871915,-1.621439073390473,-0.1262301605526902,0.03701943283909389,-0.020693318978808745,-0.5300319020826761,0.6298761202038414,-0.9256030022792988,0.2987707505996784,-0.9286531074886115,0.25517573515851744,-0.24179622417377486,0.6320407585674414,0.5044168786837031,0.11390975646681659,-0.09954750244038942,0.32878288041859244,-0.18186158086315185,0.5027457511657398,-0.055730218727148964,0.9473596237392314,-0.09381597051409644,0.3883786509848024,-1.014515054977842,2
-4.32789750588563,-0.3709490570308832,-0.11726258210850263,-0.6449658615785111,0.29077939584975915,1.4748011347852032,-0.7986321179017525,0.033788425700284896,-1.3738877405551544,1.0858183393381,-0.006267688363626473,0.619476135761169,-1.1009577672941997,0.34231804335178423,-1.1082834970569846,0.45112357604843756,0.31772728837836006,0.5451476850113706,-0.357294004264418,0.6693581420038852,-0.4525795320182501,-0.5147443546726435,0.2968708201052934,-0.9519564563510092,2
-3.303706656480823,-1.1201272146410273,0.38620141087544446,0.5031997874505206,0.02041814775420898,0.1311702906241557,0.19465297017395622,-1.1910968526978587,-0.19486580922967797,-0.8141281771660493,-0.014588411288499352,-0.07206565373165255,0.4540733818749334,-0.5762332058470615,1.8103010424134731,-0.34993853758428806,-0.3548540072326043,0.16139588433401902,0.0325742472414424,-2.235898637490118,0.831062113689052,0.1510944901499651,-0.17710300875984614,-0.8268392590973433,2
-4.968051431401238,0.2855584958558278,1.2518763017589745,1.144056685208917,1.030291285833286,-1.1910932074335043,1.0894756093899092,-0.6743742331189361,0.6573008148233885,-1.9381096505041062,0.6536446602162733,-0.1036844758477261,0.3668985885090165,1.4724470784390484,-0.030731853358352566,-1.0221968682503255,-0.5480930609984822,-0.3589550388645899,0.6308404409874011,0.09087024824518967,1.6190367530922558,-0.19350517064316278,-0.3408472816154765,-0.7017220618436777,2
-4.76086233076329,-0.08924262334279699,0.12319007118917565,-0.13151309804255185,0.27507075113933166,0.4023136538421478,-0.8234715299147559,-0.5206412228102921,-0.5832667929542442,0.2951607472928347,0.13432814219140105,0.5403925973834252,0.9807257803545062,0.157172766468375,-0.10045751223084655,-1.007097250846631,-1.380634009501033,0.736217767660713,-0.13517795986311407,-0.4063912629061052,-0.47345965810645974,0.38836097124627084,-0.0868383419409151,-0.8956537175868595,2
-3.051903110335537,0.6431966351981243,1.9456928855734945,-1.9986196204509525,-1.5530737518991078,1.14958648610422,-0.3051696570586489,0.16112391931154246,-0.20546712110635348,-0.9506295373680256,0.5162580497035725,0.5450521522074628,0.5308181691563814,-0.10158649742269377,1.1522360102351532,0.26882741730795884,-0.2889691568815807,0.8112678391776672,0.1791465523260751,-0.08294441308928263,0.32107047406320394,1.3450352835562445,-0.31321389654392495,-0.6579310428048947,2
-4.5260475615324,-0.6545944780265417,0.2089131964254254,-0.1479412293174805,0.43614427652802085,-0.051531216365330035,-0.18288057533652746,-0.43611563336649084,-0.3201341228935207,-0.6353246794521477,0.8999528901019336,0.7299898996101628,-0.1599682941163424,1.4012486008356442,-1.1281014236923346,-0.9853113369960578,0.1816553990531569,-0.4414872114624695,0.8174441400242427,1.0515556581715024,0.41347660582805623,0.8884009147153756,-0.049206761895100926,-1.014515054977842,2
-3.2498931792294545,-1.0457890334057762,1.551543612298365,0.9741736106116343,0.6726293260944675,-0.9328963438223726,-1.1252765139254461,-0.8245651697022188,0.44489852723459866,-0.7739413598498515,0.1269234417094363,-0.743355068444988,0.22741132522638674,1.0332469134622706,1.0657966003306156,1.1144373244900374,-0.9101997921818712,0.5389232208018429,0.1730298614179194,0.08864301822508552,-0.676950501760359,-0.7801542029257033,-0.14622580684716266,0.237908089531352,2
-2.3243824168828513,0.11664384937036015,2.77444055563909,1.6723766659516335,0.6692435925260448,0.2637109618494282,-2.607352489884999,-0.36710820329530447,-1.0563204450042498,0.9892874050537677,0.1528765816117125,0.39463612844570606,-0.8925813570895533,1.776357724747986,-0.7465859902917378,-0.17428501426413368,-0.3789985486412668,0.9270845041833423,0.408201339941204,0.3933624867011042,-2.3544354803650065,-0.16520425358956942,-0.7867031740493113,1.6755046859759712,2
-3.3755533115429217,0.2812283125740087,1.714994301657118,-1.847317964391321,-1.223756239780585,0.5389057645508128,-0.016058593746661864,0.7662564626939172,0.13078829581132653,0.15132057984424138,0.06337638581874484,0.7119266894992246,0.4734134200130426,-0.1571170292359812,-0.8794153081298295,-1.0769147269371646,-0.8049592903357667,0.9297941245947098,-0.3779719800177635,-0.16527781760156446,-0.1169217499295936,-0.11876357842035935,0.024862873004850444,-0.6766986223929445,2
-4.6955109540871325,-0.34929457969122574,0.08638487768073003,-0.10856278358171821,-0.3496766995518129,1.0202604160425721,-1.2560922595973656,1.1372084213234024,0.933042192126781,-0.4738857480683004,-0.0508491220552757,0.39570533909971783,-0.2716626277251564,0.3249888173642375,0.700181966714475,0.017570287829203026,-0.010825571198968171,0.40671538311683597,-0.314559734838073,-0.007074280334793956,-0.8382832572095419,0.4996928561349521,0.25591295658502705,-0.8893978577241762,2
-3.017625888910126,-1.589046707827663,-0.362326561535484,-0.5892768587886128,0.1093908286969981,1.2339297232163686,0.4317587770312291,1.2626164112832616,-0.4182577725158394,-0.4242876629760686,0.02946361852923791,0.2049835462399045,0.197864880648921,-0.9096202678304564,0.5940734754755563,-0.29461850208638257,0.08562852045013948,0.7868156820477265,0.6703989329595363,-0.6859634917747904,0.3525279614381522,0.903957928496189,-0.23050276558628902,-1.0520502141539416,2
-3.420587301304262,-0.7514591916403781,0.28957684870618794,1.0745471573118388,-2.535212095613819,1.3350157609299664,-0.8358609974600353,0.997345298741808,0.7099504813064305,-0.5803760313899456,0.02768842414575252,0.32008886634473116,0.4743223835492118,0.14075326994075749,0.21248034236279398,0.4167282250434734,0.4674308403387175,0.00976339256038162,0.820596692044514,0.527491869371303,-0.13691928321947394,-0.6881259190356216,0.8923151309898582,-0.8643744182734431,2
-3.782136873145754,-0.8278644859946348,-0.03926220940030407,0.13499078582351248,-1.8217686730649516,1.43404246267231,-1.9252270016825062,-0.0964405537947442,-0.09050026336980553,-0.02444433166504177,0.252074014402274,0.5833742143528914,0.5447673274609888,0.6849636961337194,-0.06319553203126713,0.5838291152586336,0.49669723546881406,0.32269290799993594,0.1887824940742045,0.9952881734453596,-0.6706500094626289,0.2578304268736748,0.7556763727687487,-0.9394447366256424,2
-3.8752556529816777,0.040434496165331194,0.41321326270004194,0.536124520023655,-0.29722393922425333,1.144514559630756,0.18636467424067818,0.8143271288892278,0.35360730320264083,-0.41025508960078305,-0.7691746805242289,0.06791689172230161,-0.01423244862709909,-0.3097818276976491,-0.06212836967759877,-0.3832633405487196,1.0733296811946649,0.9295269962783111,0.8845447468280586,-0.20647872362233688,-0.7489046940865794,-0.665563240476145,-0.6516899763063733,-0.7017220618436777,2
-3.3351434452550963,-0.5001988126849357,0.1680271263361959,1.1036873416732131,-2.3717831549416513,2.3384557073278125,-1.2938863139725563,-0.6957507845503949,0.2134612262630022,-0.7839865408550286,-0.5584004830808061,-0.12106489799502577,2.736449696577189,0.655386920280857,0.19516726045092728,0.3736206696296082,1.0891367463686017,-0.08934674957913157,-0.21824758719088552,0.7436409404643423,-0.3396814091212739,0.03349454180282753,1.5432010337541027,-1.1458881120941908,2
-3.6657359476429727,0.1355531245878711,0.9939490670487682,1.2468380032774273,-0.6341877938580524,1.5294304763108968,-0.7191080478804663,0.36789766321162504,1.4784667696299463,-0.9380316478829359,-0.8096833879365594,-0.10681881006563676,-0.42985667353663826,0.3128007628960435,1.6020229242883424,-0.11603953947048579,1.767555118318454,-0.05356927757431742,0.08575668312045637,-0.9698194869695257,-0.9222115497441487,-0.3915595552673721,-0.05240675880275818,-0.8518626985480765,2
-3.429097239642819,-1.3897286083753861,0.040160133766275606,-0.09361893256809234,0.10804291006162028,0.07261300649442272,-0.16708529268077218,-1.6231725633122898,-0.9060226071282236,0.5194180863577493,-0.7964913615611653,0.04582544356863134,0.05578803874029622,-0.21217697331833893,0.19529816895932958,-0.12611173769680753,1.404403493717983,1.3106243749074096,-0.12635709146754082,-0.16320906483692685,-0.2995067335031839,0.37248416900891357,0.48490831706654297,-1.0520502141539416,2
-3.762721188842575,-0.6021097751151032,-0.15419243251229262,-0.23189592382042767,-0.2555103684464337,1.9532320562989731,-0.1180662674414889,1.8154581022858864,-0.038454941102459644,0.30941466894006875,0.07934290590963414,0.9381750465752207,-1.1382810885175247,-0.3079889053250771,-0.7564349557765608,-0.29277622057583197,-0.2663628974494806,0.10149495066114551,-0.042701426030370825,0.868895454520751,0.04401724168545209,-1.2161039830683924,-0.0898423170943084,-0.6391634632168448,2
-2.8703682055279356,-2.038254725692379,-0.25815515097137887,-1.2471242741710638,-1.0707650496189374,0.7291386766058269,-0.27122430089088273,-0.1211693880434982,0.027722735881308313,-0.001312813779053538,0.016558229459054875,0.3738185485407681,0.425449822420422,-0.46718992027155254,-0.18041206906310786,-0.21518927997766907,0.2421224555930276,0.04779797357866915,0.7421958951793941,0.27970344211129,-0.43654802471927523,0.0013569756247492344,0.4341039331661722,-1.3523314875627397,2
-3.5240284774823936,0.4842850509388,1.501720117528951,-1.702414777553984,-1.3781713658191714,0.9180377508099257,1.0873713200041726,1.331417713898377,1.1264915525034727,-0.8683784744779041,-0.6585437967351006,0.2974423027255627,0.23508411184466388,-0.7801626011027771,-0.09488049794185519,-0.9487164718590886,0.5125216218735884,0.7437882663195126,0.21411253785096937,-0.2879216081081169,0.004436607819963503,-0.4100744998588126,0.0017096605227495854,-0.7392572210197774,2
-2.8775148934994172,0.22801929422200906,1.4627936042413197,-2.172315268430675,-1.5536569029622471,1.527802561483462,0.10586542917129978,-0.13014539876078662,-0.37963343560863577,-0.3981591194298958,0.852168187976891,0.8929982293964732,0.12435284676543713,-0.3764092282689954,0.10866942780682111,-0.24345360198478372,-1.6866494299867976,-0.7428856924883254,0.4221252850185288,0.25067562177589403,0.6228484805046695,-1.0679449570030142,-0.1253364657377054,-0.4827669666497626,2
-4.413767990668002,0.921105761069338,1.2429204496663158,0.13516458994643518,1.802589354240229,1.0349443497658048,-2.0770414304560156,-1.26770963702282,1.5769144624269604,1.4998079934793358,-1.000839489307332,-0.5103403645319466,-0.2737657604701326,-1.4331596696545699,-0.6505976509542155,0.5882068025951729,-2.023329610902455,-0.5876177056585317,1.2704075589695678,0.05314099124930156,1.3551841284617268,-0.5308689795307329,-0.734019201782226,-0.7655318324430471,2
-4.911267683879976,-1.0326650861091107,0.1544132964979642,-0.23084540741765414,0.7803930729051971,-0.937588380592657,-0.08902673100166607,-1.8441987396658366,-0.5613558335167845,-0.5084869612600387,0.6728066792415355,-0.24147143112654276,0.132203787726735,2.244581356057767,-1.4170196697695996,0.04914304749533955,1.1930074460726907,-0.3757544029082239,0.3740461047973566,0.38579333923365944,0.6213541314091126,0.77473968143672,0.6958015486693869,-1.1771674114076074,2
-2.320386836918231,-1.0140523578062985,3.3279254617172187,-0.421901267811602,0.095038551268486,-2.122304275128542,1.5939825216739492,0.5072959362422087,0.8017370242241102,-1.1249886868870191,0.6323485951412222,-0.3863075915082448,-1.4852753159228085,1.8468483014000971,-1.7962201847741541,-0.6930856762090298,0.7694806067443336,-0.43203755306152636,0.2788064562639605,0.09992115469231157,1.620661343886848,-0.7789882436049582,0.9784162468290236,0.4180768535766306,2
-5.273524074065085,0.005432862947756737,0.3462388855170189,0.405439756000657,0.35519511439638646,-0.19868901910183148,0.4908420410652501,-0.10212915596361533,0.3618309046784429,-0.827755519956873,-0.16184220283983713,-0.3758581007833662,0.003141513440069069,1.029398815873927,-0.5866585733233693,-0.12372034900602297,1.0802334672720655,0.267664912790135,0.3285700086273196,-0.3168529626763172,0.4446933087874154,-0.20140424986617783,0.43057477893713414,-1.2897728889359066,2
-3.1717417701174195,-0.6703341957683486,-0.8928042010955929,-0.3457209649490019,0.0074600297631105235,0.5062200162110501,0.5572084077474837,-0.5087669229886337,-0.8961704639213582,-0.2583490700336309,-0.3510853325115093,-0.7634601796991913,0.5497354969452435,-0.21103324748655997,0.44937812152591927,0.9486765469011046,1.5475849138559687,0.9983191577056401,0.44455468690936656,-1.3617005385972938,0.4796468682591434,0.7793597134575739,0.45351478895454594,-1.2397260100344405,2
-3.330908548756742,-1.0796668725290834,0.6844858104576674,0.41642424321093474,0.42001829216341136,-0.5771046080316566,-0.4922027706257923,-2.030493444051717,-0.6138696346107307,-0.016646192380277165,-0.4539301780294172,-0.45863077081255765,0.6691657931706075,0.1637110053586409,0.36113698199504896,0.43007037380971364,-0.07622140714316791,0.9540516123903503,0.511272722694866,-0.510433946898406,-0.8079869377807317,-0.70483466525239,-0.4257407825842779,-0.5115439220181057,2
-4.85482244703595,0.2751588616730149,0.40963316795518223,-0.014408751010801413,0.35159808273963766,-0.978557810889544,-1.3935944605080914,1.6886525966382884,-1.0619435367467789,-1.1346168917490906,0.024593943243375795,0.17263044538401034,1.162074084370272,-2.0109530184080318,0.5485123420032835,-0.6591067784437622,0.7949037646248784,-0.9037765346041464,-0.23297703749120258,-0.19621699426135467,0.2646689603358676,-1.0226943203005956,-0.6144107076010187,-1.0770736536046748,2
-3.183845849395884,-1.3215447774008016,0.04036489416989262,-0.05126914694413504,0.5792453528914407,0.7824303207456347,0.6223174498643034,-0.5256444577414234,-0.3716474596308261,0.17473668763904382,-0.47154149288658526,0.12870777322261723,-0.21969362338130918,-0.47197336413438135,0.23174666807214273,0.28289591121714214,-0.009033226981090329,0.5390563383354736,-0.41392401129135453,0.4074961231554117,0.3929021830181481,-1.1098168086595293,-0.20370644409041122,-0.4514876673363462,2
-3.1751119869128157,0.3814748043439479,1.4027527780433526,1.7938349084747316,-1.040378051629075,0.2588506828687499,0.6545801197998133,-0.6241381108354573,-0.2709492679102589,-0.344952288185872,-0.7782070365680953,0.21242368267549802,-0.27782450256506613,-0.6325391164172397,0.7775857354671494,-0.749064928487444,0.9406622777022693,0.9030029235288054,1.257069297015179,-0.37242497972146904,0.06540101136343529,-1.2395595149969219,-0.29013671827707727,-0.5837115213940202,2
-2.4616086384126823,0.7987056428741321,-1.2195676771312545,-3.1727108475896,-0.8678173987778813,1.9489467765145823,2.1438900571904265,-1.3838461420345565,1.8923311636486058,-1.4797171855858229,-1.3016510670978874,-0.5088292632563629,1.6637235201469218,-1.2364715354946207,2.7515084944636024,1.0513327513272754,2.1774618140108446,-0.04370637572946417,-1.3351805172157607,0.38970386472047414,0.5361078215443247,0.6919597963975899,-0.276305983246064,-1.5024721242671384,2
-4.875369367576988,-0.06871624541063247,0.9876807166952611,0.8312245856244859,0.8860862410062311,-0.3857845974506035,0.725068496137254,0.8569863138622237,0.8721858165805505,-1.2639129997158574,0.24429038470786593,-0.8269431442450489,-0.5242155337942008,2.086372449280953,-1.5407773730346108,-0.29834061707012627,1.2392482797279518,-0.9792956415502798,1.545850475482394,-0.4619180950530129,-0.12567371246421485,-0.5460377248060652,0.3314558334737808,-0.6766986223929445,2
-4.528035214083397,-0.07677019205904671,-0.07051257835184291,0.4263823304258154,-0.6181952347742364,0.79825770394872,0.5517818229008815,-1.398289683796603,-0.19051230776346628,-0.5520820030071689,-0.6512690901447291,-0.1059277960060793,0.7815857828737051,0.6073558073904137,-0.4259982643130515,-0.13639444329251438,2.4552669289236366,0.5593199279417126,0.7635725871345095,-0.00027551651844514484,0.28935399232468123,0.17785374507532986,0.15912262917851866,-1.3147963283866395,2
-3.852162606130919,-1.441919976138111,-0.08455717022126276,-0.368776808153652,0.5152413647448896,-0.07691754587956569,-0.33859672319767886,-0.9294583748904424,-0.26394633771363635,0.03952028737294802,-0.36096193599406134,0.014338617095253836,0.24087347679028753,-0.2932081717884038,0.6328430408866312,-0.46035343052373495,-0.18248915865971652,0.5745820355039951,0.02907337513078173,-0.5329857797778557,-0.4879718289790937,0.24852193651149052,0.43588500245705747,-0.9019095774495428,2
-3.682428926852313,-0.20631420894112096,-0.02966625421105344,0.11638504660690743,-0.7717364783264936,1.8169582766488375,-0.21891300606232345,0.19963779243657065,-1.3910052497682457,0.4161923700692853,-0.03746792664538498,0.3831654225709328,0.819556105780755,0.021900603475466653,-0.60938171715895,-0.09535467892979545,1.0569038037025464,1.3083249099129508,0.33032537887451824,-0.7786372911269753,0.35397383141721817,0.8453839014473558,-0.20705430097745156,-0.7267455012944108,2
-3.9108334055126157,-1.149466367222878,-0.33298971815800626,0.14776202607205255,-0.35019365024158255,0.018644981105765075,0.5567564383158804,-2.8010521248875317,-0.4739848799242215,-0.21507907272949847,-1.083996158085641,-0.6039421358784574,1.445843395725801,-0.35790206443430483,0.8392903674299967,0.5214473914272983,1.6595182040700214,0.9813522936874234,0.3738986574929451,-0.5887035745785945,-0.007371348766940506,-0.06245674789262747,0.2549931070318825,-1.4274018059149391,2
-4.1087390289808,-1.3140970267858167,0.09185244071448896,-0.3947875348995932,1.7665544367752528,0.253765795728815,0.5708839880485211,0.8632110501292137,1.033864678183412,-0.9792723150666723,-0.3956198457974823,-0.9578985771886069,0.09431093738407954,0.7947806816963116,-0.2456590435313724,-0.28724970532521354,0.8815524749536193,-0.40192901946225684,0.8598995448605905,-0.6166467489108128,-0.9310035037561586,0.12782958323743032,0.06385090020931304,-0.8268392590973433,2
-2.7383997257174495,1.7280381653661347,4.014647207810748,-0.27481119917829966,0.21742606212924237,0.061081287112574295,0.1955293087610786,-1.0573545859966607,-0.6318952273286473,0.38256555476802806,-0.5897559148571426,-0.41148663132361235,-0.2628988587639829,0.8405928411798679,0.2314996648861904,0.7274557986230826,-0.4153335332352959,1.2397782461188864,-0.7700926680295371,0.5933478550083445,-0.4693166938118662,-1.4057023226824596,-0.07538864372420333,0.7246139868481116,2
-3.82181380318697,-0.6987204914972173,-0.047406493212727656,0.35687700491008734,-1.811044749659934,1.6804546142294436,-1.5853860049976867,-0.0449140949417575,0.3008859196729806,-0.4550280284298473,0.029603013384872413,0.3208355986715741,1.1826590846750593,0.5799935378524487,0.2328133608370679,0.4343182278049923,0.45743304475604873,0.023996952687723647,0.17202891863269554,0.7466129626965053,-0.598272531032768,0.1668287768808444,0.8609949328997935,-1.1971861629681941,2
-4.352245419635472,-0.6236217988973909,-0.04802572050440893,-0.40652368233339886,-0.758045243181083,0.2971285163028328,-1.7629448203714646,-0.935826598948359,-1.2027862615662157,0.6137927074094836,0.539443623210031,0.9334416188726815,0.031810097517569524,0.3619448451288183,-0.623991130653895,-0.40782282215301074,-0.8856893831604008,0.6198466071937867,0.4536076238453252,0.39396702076424994,-0.6622634444318388,0.11052541812733468,0.3745262959324721,-0.8143275393719768,2
-3.585172645271111,-0.7578869671996805,-0.14844981054400194,-0.20817725085157934,-0.7183339372654354,1.3032134668651971,-0.8676007777535899,0.2496449626697326,0.07379318766160392,-0.4715128275314255,0.5641470683374487,0.9245346408867097,0.3571148599160887,0.04852764293878127,-0.2015813929098069,-0.9446474259593796,-0.5955194559813339,-0.5478398493002312,1.59366299389455,0.5111517278258707,-0.9292678255551152,-0.04349603426167468,-0.7918240856062734,-1.1352531503276293,2
